Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
17-Jun-2019,W100 Ilkley,Grass,F,142,139,Niculescu d. Timea Babos [HUN],6-2 4-6 6-3,,,,,,,,
06-Nov-2017,Limoges,Hard,F,100,201,(5) Niculescu d. Antonia Lottner [GER],6-4 6-2,1.53,2.0%,0.0%,79.6%,74.4%,50.0%,1/2,1:11
09-Jan-2017,Hobart,Hard,F,40,127,(Q) Elise Mertens [BEL] d. (3) Niculescu,6-3 6-1,0.64,0.0%,0.0%,88.0%,45.5%,50.0%,6/11,1:14
17-Oct-2016,Luxembourg,Hard,F,51,11,Niculescu d. (1) Petra Kvitova [CZE],6-4 6-0,1.71,0.0%,2.3%,86.4%,73.7%,33.3%,4/5,1:08
19-Sep-2016,Seoul,Hard,F,55,90,Lara Arruabarrena [ESP] d. (5) Niculescu,6-0 2-6 6-0,0.82,0.0%,0.0%,80.3%,47.4%,28.6%,5/12,1:51
26-Oct-2015,Poitiers $100K,Hard,F,46,133,(1) Niculescu d. Pauline Parmentier [FRA],7-5 6-2,,,,,,,,
08-Jun-2015,Nottingham,Grass,F,61,87,Ana Konjuh [CRO] d. Niculescu,1-6 6-4 6-2,1.19,0.0%,0.0%,72.3%,66.0%,61.1%,2/6,
01-Jun-2015,Marseille $100K,Clay,F,67,95,(2) Niculescu d. (8) Pauline Parmentier [FRA],6-2 7-5,,,,,,,,
15-Sep-2014,Guangzhou,Hard,F,60,22,Niculescu d. (2) Alize Cornet [FRA],6-4 6-0,1.43,2.0%,0.0%,83.7%,65.9%,25.0%,4/6,
25-Feb-2013,Florianopolis,Hard,F,75,109,Niculescu d. Olga Puchkova [RUS],6-2 4-6 6-4,1.25,0.0%,0.0%,87.2%,65.3%,45.5%,4/8,
