Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,2,0,2,0.0%,0-4,0.0%,11-24,31.4%,0-0,-,2,58.8%,5.6%,6.6%,9.4%,56.6%,65.0%,39.1%,53.8%,25.3%,40.3%,0.55
Clay,3,0,3,0.0%,3-6,33.3%,45-50,47.4%,1-1,50.0%,3,67.4%,27.7%,2.2%,9.3%,56.5%,64.2%,45.8%,56.2%,43.4%,49.9%,0.99
Grand Slams,1,0,1,0.0%,1-2,33.3%,14-17,45.2%,0-0,-,1,66.7%,25.0%,6.7%,5.6%,61.1%,65.5%,48.6%,58.9%,41.9%,49.3%,1.02
Premiers,1,0,1,0.0%,0-2,0.0%,3-12,20.0%,0-0,-,1,42.9%,0.0%,5.0%,15.0%,55.0%,63.6%,22.2%,45.0%,20.0%,32.5%,0.36
Internationals,2,0,2,0.0%,1-4,20.0%,24-31,43.6%,1-0,100.0%,2,70.4%,14.8%,2.8%,9.4%,49.3%,68.6%,45.4%,56.8%,36.4%,47.7%,0.84
vs Righties,3,0,3,0.0%,2-6,25.0%,39-45,46.4%,1-1,50.0%,3,68.3%,24.4%,2.1%,9.6%,55.4%,64.1%,45.9%,56.0%,41.2%,49.2%,0.94
vs Lefties,1,0,1,0.0%,0-2,0.0%,3-12,20.0%,0-0,-,1,42.9%,0.0%,5.0%,15.0%,55.0%,63.6%,22.2%,45.0%,20.0%,32.5%,0.36
