Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2025 Jiangxi R32,L vs Blinkova,0.0%,-,3.3%,50.0%,8.1%,19.2%,0.0%,4.5%,20.0%,1.0%,50.0%,-71,-24
2022 Roland Garros R128,L vs Sabalenka,0.0%,-,0.6%,100.0%,5.9%,6.1%,0.0%,2.3%,40.0%,1.1%,66.7%,-137,-98
2021 Australian Open R128,L vs Sherif,0.0%,-,4.3%,66.7%,8.1%,13.5%,0.0%,4.0%,16.7%,0.0%,-,-130,-73
2020 Hua Hin R32,L vs Plipuech,1.1%,0.0%,11.5%,50.0%,11.8%,10.9%,16.7%,9.9%,44.8%,0.9%,40.0%,8,2
2019 Strasbourg R32,W vs Kenin,0.0%,-,1.7%,0.0%,9.6%,13.0%,0.0%,6.6%,18.2%,0.5%,0.0%,-56,-11
2017 ITF Santa Margherita Di Pula F,L vs Zavatska,0.0%,-,13.4%,50.0%,9.7%,7.7%,16.7%,4.6%,12.5%,0.4%,0.0%,22,47
Last 52 Weeks (1 matches),,0.0%,-,3.3%,50.0%,8.1%,19.2%,0.0%,4.5%,20.0%,1.0%,50.0%,-71,-24
Career (6 matches),,0.2%,0.0%,6.0%,50.9%,9.5%,11.4%,8.7%,6.0%,26.7%,0.7%,41.7%,-53,-26
