Mtgs,Opponent,W,L,Win%,TB,W,L,TB%,First,Last,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
5,Lorenzo Musetti [ITA],1,4,20.0%,6,3,3,50.0%,2024,2025,5,0.77,14.0%,5.0%,68.6%,79.0%,52.2%,70.6%,22.8%,72.2%,33.3%
5,Jordan Thompson [AUS],0,5,0.0%,4,0,4,0.0%,2023,2025,5,0.70,16.1%,4.8%,63.1%,72.1%,50.3%,64.1%,25.2%,71.4%,44.4%
4,Felix Auger Aliassime [CAN],1,3,25.0%,1,1,0,100.0%,2024,2026,4,0.74,18.3%,4.4%,64.6%,73.0%,48.1%,64.2%,26.4%,23.1%,29.4%
4,Adam Walton [AUS],3,1,75.0%,2,2,0,100.0%,2023,2024,4,1.04,21.1%,4.0%,62.5%,84.0%,50.0%,71.2%,29.9%,78.6%,33.3%
3,Jan Choinski [GBR],3,0,100.0%,2,2,0,100.0%,2022,2026,3,1.15,21.1%,1.8%,67.7%,77.5%,63.9%,73.1%,31.0%,73.3%,60.0%
3,Zizou Bergs [BEL],2,1,66.7%,2,2,0,100.0%,2024,2026,3,1.01,11.5%,4.7%,63.6%,77.0%,53.8%,68.5%,31.9%,71.4%,28.6%
3,Jakub Mensik [CZE],2,1,66.7%,3,3,0,100.0%,2023,2026,3,0.87,16.3%,4.1%,57.3%,72.3%,48.6%,62.2%,32.9%,52.9%,50.0%
3,Vitaliy Sachko [UKR],2,1,66.7%,1,0,1,0.0%,2022,2025,3,1.21,15.0%,5.3%,67.4%,81.0%,50.8%,71.1%,34.9%,60.0%,46.2%
3,Emil Ruusuvuori [FIN],3,0,100.0%,5,4,1,80.0%,2024,2025,3,1.21,29.8%,6.2%,68.2%,82.7%,58.8%,75.1%,30.2%,75.0%,33.3%
3,Holger Rune [DEN],1,2,33.3%,3,2,1,66.7%,2024,2025,3,0.75,18.4%,5.1%,63.6%,81.2%,62.0%,74.2%,19.4%,70.0%,20.0%
3,Alexander Shevchenko [KAZ],2,1,66.7%,3,2,1,66.7%,2024,2025,3,0.99,19.2%,4.9%,66.0%,84.6%,45.6%,71.3%,28.5%,66.7%,50.0%
3,Alexander Bublik [KAZ],2,1,66.7%,1,1,0,100.0%,2023,2025,3,1.20,15.1%,4.9%,70.2%,78.5%,50.8%,70.2%,35.6%,53.8%,41.2%
3,Antoine Escoffier [FRA],2,1,66.7%,2,2,0,100.0%,2021,2024,2,1.48,32.8%,3.3%,77.9%,81.1%,66.7%,77.9%,32.8%,100.0%,26.7%
3,Maxime Janvier [FRA],1,2,33.3%,5,2,3,40.0%,2024,2024,3,1.06,31.5%,7.1%,63.1%,86.0%,58.7%,75.9%,25.5%,78.6%,27.3%
3,Manuel Guinard [FRA],2,1,66.7%,2,1,1,50.0%,2021,2024,2,1.34,17.9%,2.1%,72.1%,80.2%,61.5%,75.0%,33.6%,80.0%,40.0%
