Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2024 US Open R128,L vs Etcheverry,118.2,122.7,9.7,127.6,117.9,137,101,110.7,7.3,112.3,111.3,131,92
2024 Wimbledon R16,L vs Musetti,124.7,126.8,6.9,129.8,122.9,139,105,119.7,4.8,124.3,116.6,129,112
2024 Wimbledon R32,W vs Ruusuvuori,122.8,125.1,9.7,130.9,118.9,140,99,117.1,6.4,118.6,109.0,136,106
Career (3 matches),,122.1,125.1,8.7,129.7,119.9,140,99,115.8,6.2,118.6,114.0,136,92
