Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2025 Wimbledon R128,L vs Sabalenka,2.8,2.8,2.7,40.7%,44.4%,42.9%,50.0%,57.5%,18.8%,3.5,6.0,0.5,1.3
2024 ITF Granby R16,W vs Boulais,4.1,3.7,4.4,63.5%,57.1%,61.5%,50.0%,59.1%,16.9%,14.0,15.7,6.0,11.1
2024 ITF Granby R32,W vs Okalova,4.2,4.5,4.1,44.8%,59.3%,58.8%,66.7%,64.2%,11.1%,30.0,13.3,2.0,1.8
Last 52 Weeks (1 matches),,2.8,2.8,2.7,40.7%,44.4%,42.9%,50.0%,57.5%,18.8%,3.5,6.0,0.5,1.3
Career (3 matches),,3.8,3.8,3.8,47.4%,56.0%,57.4%,60.0%,61.7%,14.2%,15.8,12.8,2.8,4.2
