Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2025 Wimbledon R128,L vs Sabalenka,0.0%,-,8.0%,33.3%,21.7%,27.8%,100.0%,10.0%,33.3%,1.8%,0.0%,54,71
2024 ITF Granby R16,W vs Boulais,2.1%,100.0%,21.2%,57.1%,21.7%,20.0%,33.3%,11.8%,40.0%,0.0%,-,95,72
2024 ITF Granby R32,W vs Okalova,0.0%,-,11.7%,73.9%,18.2%,25.5%,0.0%,13.6%,9.1%,0.0%,-,78,47
Last 52 Weeks (1 matches),,0.0%,-,8.0%,33.3%,21.7%,27.8%,100.0%,10.0%,33.3%,1.8%,0.0%,54,71
Career (3 matches),,0.6%,100.0%,13.0%,60.4%,19.6%,24.5%,30.0%,12.6%,22.7%,0.3%,0.0%,78,59
