Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
02-May-1982,Forest Hills WCT,Clay,F,22,3,(2) Ivan Lendl [USA] d. (10) Dibbs,6-1 6-1,,,,,,,,
27-Jul-1980,North Conway,Clay,F,9,3,(1) Jimmy Connors [USA] d. (3) Dibbs,6-3 5-7 6-1,,,,,,,,
09-Apr-1979,Tulsa,Hard,F,9,2,(1) Jimmy Connors [USA] d. (2) Dibbs,6-7 7-5 6-1,,,,,,,,
15-Jan-1979,Birmingham,Carpet,F,6,1,(1) Jimmy Connors [USA] d. (4) Dibbs,6-2 3-6 7-5,,,,,,,,
14-Aug-1978,Toronto,Clay,F,,,(1) Dibbs d. (13) Jose Luis Clerc [ARG],5-7 6-4 6-1,,,,,,,,
10-Jul-1978,Cincinnati,Clay,F,6,7,(1) Dibbs d. (2) Raul Ramirez [MEX],5-7 6-3 6-2,,,,,,,,
03-Oct-1977,Tehran,Clay,F,8,3,(1) Guillermo Vilas [ARG] d. Dibbs,6-2 6-4 1-6 6-1,,,,,,,,
25-Jul-1977,Louisville,Clay,F,12,4,(1) Guillermo Vilas [ARG] d. (2) Dibbs,1-6 6-0 6-1,,,,,,,,
12-Jul-1976,Cincinnati,Clay,F,,,(2) Roscoe Tanner [USA] d. (1) Dibbs,7-6 6-3,,,,,,,,
12-Nov-1975,London 2,Carpet,F,27,1,Dibbs d. (2) Jimmy Connors [USA],1-6 6-1 7-5,,,,,,,,
