Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
11-Sep-2023,W25 Varna,Clay,F,458,811,Ghioroaie d. (Q) Valeriya Olyanovskaya [RUS],6-4 6-2,,,,,,,,
29-Nov-2021,W15 Monastir,Hard,F,398,678,(1) Ghioroaie d. (5) Adithya Karunaratne [SRI],6-7(5) 6-3 6-4,,,,,,,,
28-Jun-2021,W15 Antalya,Clay,F,472,600,(1) Ghioroaie d. (4) Ziva Falkner [SLO],6-4 6-3,,,,,,,,
14-Jun-2021,W15 Antalya,Clay,F,490,817,(2) Ghioroaie d. Federica Bilardo [ITA],7-5 6-2,,,,,,,,
10-Feb-2020,W15 Monastir,Hard,F,482,748,(2) Ghioroaie d. Maria Timofeeva [RUS],7-5 6-1,,,,,,,,
16-Dec-2019,W15 Monastir,Hard,F,515,559,(1) Ghioroaie d. (2) Anastasia Pribylova [RUS],6-1 6-4,,,,,,,,
19-Nov-2018,Monastir $15K,Hard,F,450,326,(2) Ghioroaie d. Chi Chi Scholl [USA],6-1 6-3,,,,,,,,
12-Nov-2018,Monastir $15K,Hard,F,453,727,(2) Ghioroaie d. (6) Linnea Malmqvist [SWE],7-6(3) 6-1,,,,,,,,
15-Oct-2018,Monastir $15K,Hard,F,466,,Ghioroaie d. Nikola Tomanova [CZE],6-3 4-6 6-1,,,,,,,,
08-Oct-2018,Monastir 15K,Hard,F,465,,(1) Ghioroaie d. (5) Magali Kempen [BEL],6-3 4-1 RET,,,,,,,,
