Year,WTA Rank,Points,Elo Rank,Elo,hElo Rank,hElo,cElo Rank,cElo,gElo Rank,gElo,Doubles: WTA Rank,Points,D-Lo Rank,D-Lo
Current (2025-02-03),1241,7,,,,,,,,,1013,33,,
2024,1156,10,,,,,,,,,1020,33
2023,376,165,328,1343,332,1290,292,1335,,,,
2022,390,126,291,1386,,,261,1348,,,,
2021,396,145,,,,,,,,,,
2020,492,85,,,,,,,,,559,97
2019,486,80,,,,,,,,,549,91
2018,706,13,,,,,,,,,,
2017,538,51,,,,,,,,,515,83
2016,587,42,,,,,,,,,898,21
