Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
30-Mar-2026,Houston,Clay,Q1,201,253,(WC) Darwin Blanch [USA] d. (6) Olivieri,6-0 5-7 7-6(5),0.84,0.9%,0.0%,77.3%,50.6%,68.0%,4/10,2:23
16-Mar-2026,Asuncion CH,Clay,R32,192,157,(2) Jaime Faria [POR] d. Olivieri,6-3 2-6 6-3,0.93,3.0%,0.0%,79.0%,59.5%,38.1%,9/14,2:19
09-Mar-2026,Santiago CH,Clay,F,226,169,Olivieri d. (4) Henrique Rocha [POR],6-4 6-4,1.09,0.0%,4.8%,71.4%,60.0%,38.9%,3/7,1:51
09-Mar-2026,Santiago CH,Clay,SF,226,232,Olivieri d. Thiago Monteiro [BRA],3-6 6-4 7-5,1.01,2.0%,2.9%,73.5%,64.0%,40.7%,4/9,2:50
09-Mar-2026,Santiago CH,Clay,QF,226,633,Olivieri d. (Q) Nicolas Moreno De Alboran [USA],6-4 7-5,1.07,1.3%,0.0%,84.0%,73.0%,50.0%,6/6,1:43
09-Mar-2026,Santiago CH,Clay,R16,226,228,Olivieri d. Andrea Collarini [ARG],6-1 4-6 7-6(5),1.08,4.3%,1.7%,74.8%,65.1%,48.3%,13/16,3:03
09-Mar-2026,Santiago CH,Clay,R32,226,301,Olivieri d. Gustavo Heide [BRA],3-6 6-3 4-0 RET,1.20,0.0%,2.7%,70.3%,57.7%,54.5%,9/13,2:03
23-Feb-2026,Tigre 2 CH,Clay,R16,231,431,(Q) Stefan Palosi [ROU] d. (6) Olivieri,4-6 6-4 7-6(4),0.98,3.1%,0.0%,83.5%,59.3%,62.5%,3/8,2:44
23-Feb-2026,Tigre 2 CH,Clay,R32,231,433,(6) Olivieri d. (Q) Luciano Emanuel Ambrogi [ARG],7-5 6-1,1.29,0.0%,1.6%,87.5%,67.9%,87.5%,5/5,1:34
16-Feb-2026,Tigre CH,Clay,R16,229,792,(Q) Bruno Fernandez [BRA] d. (3) Olivieri,6-1 6-7(5) 7-5,0.88,0.8%,0.8%,87.4%,60.6%,40.0%,5/11,2:34
16-Feb-2026,Tigre CH,Clay,R32,229,388,(3) Olivieri d. (Alt) Luciano Emanuel Ambrogi [ARG],6-3 4-1 RET,1.55,0.0%,0.0%,89.1%,68.3%,80.0%,3/3,1:13
09-Feb-2026,Buenos Aires,Clay,Q1,227,167,(2) Hugo Dellien [BOL] d. Olivieri,6-1 6-4,0.75,4.4%,0.0%,80.0%,55.6%,0.0%,3/8,1:14
02-Feb-2026,Rosario CH,Clay,R16,239,118,(5) Roman Andres Burruchaga [ARG] d. Olivieri,6-3 6-1,0.72,0.0%,0.0%,73.4%,51.1%,23.5%,8/14,1:29
02-Feb-2026,Rosario CH,Clay,R32,239,226,Olivieri d. Felipe Meligeni Alves [BRA],6-3 6-1,1.64,6.7%,4.4%,75.6%,61.8%,81.8%,0/1,1:03
27-Jan-2026,Concepcion CH,Clay,R32,231,122,(3) Chun Hsin Tseng [TPE] d. Olivieri,7-6(4) 6-1,0.58,0.0%,2.7%,75.7%,55.4%,44.4%,3/7,1:49
19-Jan-2026,Itajai CH,Clay,R16,231,217,(8) Thiago Seyboth Wild [BRA] d. Olivieri,7-5 6-2,0.57,0.0%,1.6%,64.1%,51.2%,52.2%,5/9,1:43
19-Jan-2026,Itajai CH,Clay,R32,231,268,Olivieri d. Pedro Boscardin Dias [BRA],7-6(2) 6-2,1.35,1.4%,2.7%,75.7%,64.3%,55.6%,8/11,2:25
19-Jan-2026,Australian Open,Hard,Q1,231,127,(14) Dino Prizmic [CRO] d. Olivieri,6-1 6-4,0.49,0.0%,3.9%,72.5%,59.5%,50.0%,3/6,1:11
17-Nov-2025,Florianopolis CH,Clay,R32,232,397,Pedro Sakamoto [BRA] d. (2) Olivieri,4-6 7-5 6-1,0.87,3.4%,2.2%,76.4%,63.2%,52.4%,6/10,2:25
