Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2023,3,2,1,66.7%,6-6,50.0%,59-64,48.0%,3-0,100.0%,3,72.1%,20.3%,2.0%,2.3%,71.3%,65.7%,47.4%,60.5%,36.4%,48.7%,0.92,R32 (Roland Garros)
Career,3,2,1,66.7%,6-6,50.0%,59-64,48.0%,3-0,100.0%,3,72.1%,20.3%,2.0%,2.3%,71.3%,65.7%,47.4%,60.5%,36.4%,48.7%,0.92,
