Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
1985 Mahwah F,W vs Graf,0.0%,-,7.3%,71.4%,3.7%,2.7%,0.0%,3.3%,34.6%,0.0%,-,-121,-111
1985 Wimbledon SF,L vs Evert,0.0%,-,7.5%,62.5%,6.4%,0.0%,0.0%,0.0%,0.0%,0.0%,-,-50,-30
Career (2 matches),,0.0%,-,7.4%,68.2%,4.7%,2.0%,0.0%,2.5%,21.4%,0.0%,-,-100,-86
