Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
1985 Mahwah F,W vs Graf,7.6,7.2,7.9,50.8%,54.3%,30.4%,52.5%,36.2%,2.5%,-1.5,-0.7,1.5,0.4
1985 Wimbledon SF,L vs Evert,5.9,6.1,5.6,40.4%,52.6%,37.5%,20.8%,51.8%,2.2%,-8.5,-6.6,-7.5,-5.8
Career (2 matches),,7.0,6.7,7.2,46.4%,53.8%,33.3%,43.4%,40.7%,2.5%,-5.0,-2.9,-3.0,-1.1
