Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2016 ITF Santiago F,W vs Seguel,5.2,5.3,5.2,40.4%,46.2%,64.7%,63.6%,51.3%,9.3%,12.5,8.2,0.0,0.0
2016 Bogota SF,L vs Soler Espinosa,4.1,3.8,4.5,48.7%,43.9%,36.7%,50.0%,56.9%,23.3%,-2.5,-1.3,-12.0,-10.3
2015 ITF Dothan SF,W vs Goncalves,5.9,6.1,5.7,30.3%,42.1%,42.9%,31.6%,47.0%,7.6%,-11.0,-10.1,-4.0,-3.3
Career (3 matches),,4.8,4.7,5.0,43.5%,44.4%,45.6%,49.2%,52.4%,13.8%,-0.3,-0.2,-5.3,-4.3
