Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2019 Wimbledon R128,L vs Williams,93.2,99.2,7.0,102.0,87.4,108,75,83.5,6.4,,81.0,107,74
Career (1 matches),,93.2,99.2,7.0,102.0,87.4,108,75,83.5,6.4,,81.0,107,74
