Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
27-Sep-2021,W25 Budapest,Clay,F,197,191,(3) Reka Luca Jani [HUN] d. (2) Gatto Monticone,6-1 6-4,,,,,,,,
18-Nov-2019,W25 Solarino,Carpet,F,178,264,Gatto Monticone d. Jana Fett [CRO],2-6 6-3 7-5,,,,,,,,
25-Mar-2019,W25 Kofu,Hard,F,211,629,Gatto Monticone d. (IR) Lara Salden [BEL],6-2 6-1,,,,,,,,
24-Sep-2018,Obidos $25K,Carpet,F,241,400,(2) Gatto Monticone d. Greet Minnen [BEL],7-5 6-4,,,,,,,,
17-Sep-2018,Dobrich $25K,Clay,F,244,627,(Q) Caroline Uebelhoer [GER] d. (2) Gatto Monticone,6-4 3-6 7-5,,,,,,,,
04-Jun-2018,Obidos $25K,Carpet,F,298,271,Dejana Radanovic [SRB] d. (3) Gatto Monticone,6-2 6-1,,,,,,,,
15-May-2017,Qujing $25K,Hard,F,303,264,(1) Xinyu Gao [CHN] d. (2) Gatto Monticone,6-1 3-6 6-3,,,,,,,,
24-Apr-2017,Santa Margherita Di Pula $25K,Clay,F,392,244,Gatto Monticone d. (4) Irina Bara [ROU],3-6 7-5 6-4,,,,,,,,
06-Mar-2017,Heraklion $15K,Clay,F,386,362,(4) Dejana Radanovic [SRB] d. (3) Gatto Monticone,7-5 6-3,,,,,,,,
03-Oct-2016,Telde $10K,Clay,F,391,1102,(1) Gatto Monticone d. (8) Leonie Kung [SUI],2-6 6-1 6-3,,,,,,,,
