Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,7,2,5,28.6%,7-11,38.9%,69-93,42.6%,1-0,100.0%,6,47.4%,35.0%,1.1%,5.3%,65.4%,53.5%,39.7%,48.7%,44.1%,46.4%,0.86
Clay,11,2,9,18.2%,4-19,17.4%,76-129,37.1%,0-1,0.0%,11,45.7%,26.9%,0.2%,6.3%,67.0%,52.7%,37.7%,47.7%,41.4%,44.6%,0.79
Grass,3,0,3,0.0%,0-6,0.0%,17-37,31.5%,0-0,-,3,50.0%,14.3%,1.6%,6.5%,61.6%,55.3%,39.4%,49.2%,31.6%,41.1%,0.62
Grand Slams,2,0,2,0.0%,1-4,20.0%,19-30,38.8%,0-0,-,2,41.7%,32.0%,1.2%,4.9%,68.1%,52.3%,34.6%,46.6%,41.4%,44.2%,0.78
Premiers,1,0,1,0.0%,0-2,0.0%,6-13,31.6%,0-0,-,1,44.4%,20.0%,0.0%,5.6%,70.4%,50.0%,43.8%,48.1%,36.5%,41.9%,0.70
Internationals,17,4,13,23.5%,10-28,26.3%,133-204,39.5%,1-1,50.0%,16,48.5%,28.3%,0.7%,6.0%,66.0%,53.7%,39.1%,48.7%,41.6%,45.2%,0.81
vs Righties,20,4,16,20.0%,11-34,24.4%,159-247,39.2%,1-1,50.0%,19,47.3%,28.7%,0.7%,5.9%,65.7%,53.5%,38.8%,48.5%,41.7%,45.1%,0.81
vs Lefties,1,0,1,0.0%,0-2,0.0%,3-12,20.0%,0-0,-,1,37.5%,0.0%,0.0%,8.3%,64.6%,48.4%,35.3%,43.8%,21.6%,34.1%,0.38
vs Top 10,1,0,1,0.0%,0-2,0.0%,7-13,35.0%,0-0,-,1,50.0%,20.0%,2.9%,5.8%,58.0%,52.5%,41.4%,47.8%,34.5%,41.9%,0.66
