Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2021,10,2,8,20.0%,6-17,26.1%,76-125,37.8%,1-0,100.0%,10,46.9%,28.4%,0.9%,6.0%,66.3%,53.6%,40.0%,49.0%,40.9%,45.0%,0.80,R16 (2x)
2020,1,0,1,0.0%,1-2,33.3%,14-16,46.7%,0-0,-,1,53.3%,40.0%,0.0%,9.1%,54.5%,57.4%,44.4%,51.5%,46.7%,49.0%,0.96,R32 (Monterrey)
2019,7,1,6,14.3%,2-12,14.3%,43-81,34.7%,0-0,-,7,45.2%,23.4%,0.5%,5.5%,65.9%,52.8%,38.7%,48.0%,38.2%,43.3%,0.73,R16 (Palermo)
2014,2,1,1,50.0%,2-3,40.0%,20-24,45.5%,0-0,-,1,-,-,1.8%,5.3%,64.9%,54.1%,30.0%,45.6%,38.5%,42.2%,0.71,R16 (Kuala Lumpur)
2013,1,0,1,0.0%,0-2,0.0%,9-13,40.9%,0-1,0.0%,1,-,-,0.0%,4.8%,76.2%,47.9%,13.3%,39.7%,50.6%,45.8%,0.84,R32 (Palermo)
Career,21,4,17,19.0%,11-36,23.4%,162-259,38.5%,1-1,50.0%,20,46.9%,27.6%,0.7%,6.0%,65.7%,53.3%,38.7%,48.3%,41.1%,44.7%,0.79,
