Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
09-Dec-2013,Navi Mumbai 25K,Hard,F,693,152,(Q) Fujiwara d. (1) Magda Linette [POL],2-6 7-6(5) 7-6(4),,,,,,,,
16-Nov-2009,Pune 50K,Hard,F,238,189,(6) Fujiwara d. (3) Bojana Jovanovski [SRB],5-7 6-4 6-3,,,,,,,,
21-Jan-2008,Waikoloa HI 50K,Hard,F,236,162,Fujiwara d. (7) Sandra Kloesel [GER],3-6 6-3 6-2,,,,,,,,
06-Sep-2004,Ibaraki 25K,Hard,F,218,242,(1) Fujiwara d. (2) Shiho Hisamatsu [JPN],4-6 7-5 6-0,,,,,,,,
12-Jul-2004,Gunma 25K,Carpet,F,266,356,(8) Fujiwara d. Ayami Takase [JPN],6-1 6-2,,,,,,,,
12-May-2003,Nagano 10K,Grass,F,229,313,(1) Fujiwara d. (2) Ayami Takase [JPN],7-5 6-0,,,,,,,,
05-Aug-2002,Beijing 25K,Hard,F,158,244,(3) Tian Tian Sun [CHN] d. (1) Fujiwara,6-3 6-0,,,,,,,,
04-Jun-2001,Surbiton 25K,Grass,F,186,41,Fujiwara d. (1) Kristina Brandi [PUR],6-3 6-3,,,,,,,,
25-Sep-2000,Saga 25K,Grass,F,273,230,(3) Eva Krejcova [CZE] d. (4) Fujiwara,7-6(3) 6-2,,,,,,,,
17-Jul-2000,Baltimore 10K,Hard,F,284,342,(2) Manisha Malhotra [IND] d. (1) Fujiwara,7-6(5) 6-7(4) 6-2,,,,,,,,
