Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,45,21,24,46.7%,47-54,46.5%,433-466,48.2%,4-3,57.1%,44,53.7%,40.8%,3.2%,4.0%,61.9%,57.9%,41.7%,51.7%,45.5%,48.7%,0.94
Quarter-finals,7,0,7,0.0%,0-14,0.0%,33-85,28.0%,0-1,0.0%,7,35.6%,20.7%,2.9%,3.6%,62.1%,50.4%,37.2%,45.4%,35.5%,40.8%,0.65
vs Righties,9,4,5,44.4%,10-10,50.0%,87-95,47.8%,1-0,100.0%,9,52.4%,37.8%,3.8%,4.0%,62.1%,61.9%,37.6%,52.7%,43.4%,48.3%,0.92
vs Lefties,4,1,3,25.0%,3-6,33.3%,29-42,40.8%,0-0,-,4,44.4%,37.1%,0.8%,2.4%,61.1%,50.3%,42.7%,47.4%,44.7%,46.1%,0.85
