Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
16-May-2022,Geneva,Clay,F,79,8,(2) Casper Ruud [NOR] d. Sousa,7-6(3) 4-6 7-6(1),1.04,1.8%,0.0%,64.5%,76.1%,51.3%,6/8,3:01
30-Apr-2018,Estoril,Clay,F,68,64,Sousa d. Frances Tiafoe [USA],6-4 6-4,1.15,7.0%,0.0%,59.6%,76.5%,52.2%,4/6,1:19
31-Jul-2017,Kitzbuhel,Clay,F,62,47,Philipp Kohlschreiber [GER] d. Sousa,6-3 6-4,0.85,7.5%,5.7%,62.3%,63.6%,40.0%,1/5,1:22
09-Jan-2017,Auckland,Hard,F,44,23,(4) Jack Sock [USA] d. Sousa,6-3 5-7 6-3,0.71,10.5%,3.2%,63.2%,66.7%,40.0%,4/9,1:56
26-Oct-2015,Valencia,Hard,F,46,24,Sousa d. (7) Roberto Bautista Agut [ESP],3-6 6-3 6-4,0.99,1.1%,3.2%,61.3%,68.4%,47.2%,7/10,
21-Sep-2015,St. Petersburg,Hard,F,53,9,(2) Milos Raonic [CAN] d. (7) Sousa,6-3 3-6 6-3,0.88,0.0%,3.3%,51.6%,76.6%,45.5%,10/12,
20-Jul-2015,Umag,Clay,F,51,26,(4) Dominic Thiem [AUT] d. Sousa,6-4 6-1,0.37,2.0%,0.0%,64.7%,63.6%,16.7%,1/6,
17-May-2015,Geneva,Clay,F,50,60,Thomaz Bellucci [BRA] d. (6) Sousa,7-6(4) 6-4,0.83,4.1%,0.0%,75.3%,56.4%,50.0%,2/6,1:34
15-Sep-2014,Metz,Hard,F,39,45,(8) David Goffin [BEL] d. (6) Sousa,6-4 6-3,0.59,3.3%,0.0%,61.7%,62.2%,56.5%,6/9,1:14
23-Sep-2013,Kuala Lumpur,Hard,F,77,33,Sousa d. (5) Julien Benneteau [FRA],2-6 7-5 6-4,0.82,3.6%,0.9%,58.9%,63.6%,56.5%,6/8,2:18
