Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
30-Mar-2026,Charleston,Clay,R64,116,68,Anna Bondar [HUN] d. (LL) Vidmanova,7-5 7-5,0.82,0.0%,1.2%,64.0%,47.3%,48.4%,8/14,2:07
30-Mar-2026,Charleston,Clay,Q2,116,173,(11) Mary Stoiana [USA] d. (3) Vidmanova,6-2 7-6(2),0.82,1.3%,3.9%,60.5%,63.0%,30.0%,6/10,1:54
30-Mar-2026,Charleston,Clay,Q1,116,302,(3) Vidmanova d. Katarina Jokic [BIH],6-2 7-5,1.20,3.4%,3.4%,69.5%,56.1%,61.1%,4/7,1:27
17-Mar-2026,Miami,Hard,R128,118,62,Elsa Jacquemot [FRA] d. (WC) Vidmanova,6-7(5) 7-5 7-5,0.97,1.8%,2.6%,61.4%,60.0%,43.2%,6/14,3:15
04-Mar-2026,Indian Wells,Hard,R128,122,31,Cristina Bucsa [ESP] d. (Q) Vidmanova,6-4 6-0,0.71,0.0%,8.3%,75.0%,50.0%,25.0%,3/8,1:15
04-Mar-2026,Indian Wells,Hard,Q2,122,126,(19) Vidmanova d. Priscilla Hon [AUS],7-5 7-6(4),1.27,3.9%,1.3%,73.7%,69.6%,70.0%,4/6,1:51
04-Mar-2026,Indian Wells,Hard,Q1,122,631,(19) Vidmanova d. Martina Trevisan [ITA],6-3 6-2,1.36,5.3%,1.3%,69.3%,65.4%,43.5%,5/7,1:32
16-Feb-2026,Midland 125,Hard,SF,123,163,(5) Alina Charaeva [RUS] d. (2) Vidmanova,3-6 6-3 6-4,0.94,6.5%,4.7%,66.4%,67.6%,38.9%,7/11,2:23
16-Feb-2026,Midland 125,Hard,QF,123,1274,(2) Vidmanova d. (WC) Anna Frey [USA],6-2 6-2,1.59,13.6%,0.0%,66.1%,74.4%,60.0%,5/5,1:16
16-Feb-2026,Midland 125,Hard,R16,123,352,(2) Vidmanova d. Gabriela Lee [ROU],6-2 6-2,2.35,11.6%,2.3%,65.1%,82.1%,66.7%,1/1,1:07
16-Feb-2026,Midland 125,Hard,R32,123,1229,(2) Vidmanova d. (WC) Kanon Sawashiro [JPN],6-2 6-1,1.46,6.1%,1.5%,69.7%,69.6%,40.0%,7/8,1:13
09-Feb-2026,Oeiras 125 Indoor 1,Hard,F,137,157,(WC) Alina Korneeva [RUS] d. Vidmanova,7-5 6-1,0.78,3.1%,1.5%,63.1%,56.1%,37.5%,6/12,1:21
09-Feb-2026,Oeiras 125 Indoor 1,Hard,SF,137,134,Vidmanova d. Maja Chwalinska [POL],6-4 3-6 7-6(5),0.95,7.8%,0.9%,75.9%,58.0%,46.4%,8/14,2:50
09-Feb-2026,Oeiras 125 Indoor 1,Hard,QF,137,90,Vidmanova d. (2) Dalma Galfi [HUN],6-4 5-7 6-1,1.21,4.3%,1.1%,68.5%,57.1%,48.3%,1/7,2:18
09-Feb-2026,Oeiras 125 Indoor 1,Hard,R16,137,217,Vidmanova d. Francisca Jorge [POR],0-6 6-0 7-5,1.10,3.9%,3.9%,64.5%,63.3%,51.9%,6/10,1:58
09-Feb-2026,Oeiras 125 Indoor 1,Hard,R32,137,,Vidmanova d. (WC) Garbiela Agra Amorim [POR],6-0 6-1,3.89,16.7%,0.0%,69.4%,80.0%,90.9%,0/0,0:50
01-Feb-2026,Ostrava,Hard,R32,137,98,(8) Panna Udvardy [HUN] d. (WC) Vidmanova,7-5 6-3,0.82,1.6%,1.6%,66.7%,57.1%,52.4%,2/6,1:32
19-Jan-2026,Australian Open,Hard,Q3,142,702,Zhuoxuan Bai [CHN] d. Vidmanova,4-6 6-4 6-1,0.86,8.4%,7.4%,61.1%,56.9%,40.5%,10/17,2:35
19-Jan-2026,Australian Open,Hard,Q2,142,144,Vidmanova d. (31) Dominika Salkova [CZE],7-6(2) 6-0,1.77,13.7%,2.0%,52.9%,70.4%,79.2%,0/1,1:17
19-Jan-2026,Australian Open,Hard,Q1,142,241,Vidmanova d. Mingge Xu [GBR],6-3 2-6 6-2,1.16,7.7%,3.8%,55.1%,65.1%,57.1%,7/10,2:04
