Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,4,0,4,0.0%,1-8,11.1%,39-59,39.8%,1-0,100.0%,4,52.1%,26.5%,1.0%,2.9%,65.3%,54.2%,44.4%,50.8%,41.8%,46.1%,0.85,R32 (Ostrava)
2025,2,1,1,50.0%,2-2,50.0%,17-18,48.6%,0-0,-,2,76.5%,22.2%,4.4%,4.4%,55.3%,73.0%,41.2%,58.8%,38.8%,48.5%,0.94,R16 (Guadalajara)
Career,6,1,5,16.7%,3-10,23.1%,56-77,42.1%,1-0,100.0%,6,58.5%,25.4%,1.9%,3.3%,62.6%,58.6%,43.4%,52.9%,41.0%,46.8%,0.87,
