Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2025 ITF Evansville F,L vs Mcnally,5.2,4.9,5.4,62.0%,32.4%,30.0%,29.6%,51.6%,10.6%,7.0,5.2,-0.5,-0.4
2025 ITF Evansville SF,W vs Hartono,3.2,3.2,3.1,63.7%,39.1%,36.4%,75.0%,39.4%,13.8%,14.0,36.8,7.0,10.3
2025 ITF Granby R16,L vs Vagramov,5.5,4.8,6.0,52.1%,59.4%,42.9%,45.2%,44.6%,6.0%,4.5,3.5,6.0,3.2
2025 ITF Granby R32,W vs Arconada,6.6,5.6,7.4,76.3%,53.8%,28.6%,47.6%,51.9%,12.5%,14.0,10.9,5.5,4.6
2025 ITF Cary F,W vs Ekstrand,3.7,4.0,3.2,67.2%,53.3%,22.2%,60.0%,54.7%,16.2%,6.5,9.7,12.5,22.3
Last 52 Weeks (5 matches),,4.8,4.5,5.1,63.0%,47.3%,33.8%,43.2%,48.7%,10.6%,9.2,9.3,6.1,5.4
Career (5 matches),,4.8,4.5,5.1,63.0%,47.3%,33.8%,43.2%,48.7%,10.6%,9.2,9.3,6.1,5.4
