Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2015 Tashkent CH R32,L vs Marterer,3.4,4.0,2.5,50.6%,36.4%,50.0%,20.0%,62.3%,10.0%,4.0,4.3,-7.5,-14.2
2015 Fergana CH R16,W vs Grigelis,3.6,3.7,3.5,63.3%,47.6%,50.0%,33.3%,47.2%,7.6%,6.5,11.4,7.5,12.3
Career (2 matches),,3.5,3.9,3.0,56.0%,40.7%,50.0%,27.3%,55.6%,8.7%,5.3,7.0,0.0,0.0
