Event,Yrs,Surface,M,W,L,Win%,TB,W,L,TB%,First,Last,Best,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
Australian Open,4,Hard,5,1,4,20.0%,1,1,0,100.0%,2005,2016,Q2,3,0.86,3.0%,3.5%,69.7%,60.7%,45.9%,56.2%,37.6%,36.8%,44.4%
Roland Garros,2,Clay,2,0,2,0.0%,1,0,1,0.0%,2013,2017,Q1,1,0.38,3.2%,0.0%,63.5%,55.0%,30.4%,46.0%,20.5%,50.0%,33.3%
Wimbledon,5,Grass,6,1,5,16.7%,2,1,1,50.0%,2005,2017,Q2,0,,,,,,,,,,
US Open,3,Hard,3,0,3,0.0%,1,0,1,0.0%,2005,2015,Q1,1,0.75,1.9%,3.7%,64.8%,57.1%,47.4%,53.7%,34.8%,33.3%,20.0%
Davis Cup,15,,32,15,17,46.9%,19,13,6,68.4%,2003,2018,,3,1.07,2.2%,1.0%,73.5%,62.0%,51.4%,59.2%,43.6%,58.7%,59.0%
San Jose,2,Hard,4,2,2,50.0%,1,1,0,100.0%,2010,2011,Q3,4,1.07,5.5%,3.2%,64.0%,72.8%,51.6%,65.2%,37.3%,70.8%,38.5%
Tokyo,2,Hard,2,0,2,0.0%,0,0,0,-,2006,2015,R64,1,0.48,4.1%,4.1%,61.2%,50.0%,31.6%,42.9%,27.5%,28.6%,0.0%
