Event,Yrs,Surface,M,W,L,Win%,TB,W,L,TB%,First,Last,Best,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
Australian Open,3,Hard,4,1,3,25.0%,1,0,1,0.0%,2016,2021,R128,3,0.94,0.0%,1.5%,79.9%,55.1%,42.3%,52.5%,44.6%,57.1%,56.0%
Roland Garros,4,Clay,6,2,4,33.3%,1,0,1,0.0%,2014,2021,Q2,5,0.87,0.8%,2.6%,70.7%,50.2%,53.1%,51.0%,42.5%,59.7%,39.1%
Wimbledon,3,Grass,6,3,3,50.0%,0,0,0,-,2016,2021,Q3,2,0.94,0.0%,4.8%,76.9%,55.0%,29.2%,49.0%,47.7%,43.8%,36.4%
US Open,6,Hard,11,5,6,45.5%,0,0,0,-,2013,2021,R128,5,0.95,1.2%,2.2%,71.7%,52.4%,47.3%,50.9%,46.5%,45.0%,57.9%
Indian Wells,2,Hard,2,0,2,0.0%,0,0,0,-,2015,2021,Q1,1,0.61,1.4%,1.4%,66.7%,67.4%,43.5%,59.4%,24.6%,55.6%,33.3%
San Jose,2,Hard,5,3,2,60.0%,3,3,0,100.0%,2019,2021,R16,5,0.98,0.2%,1.4%,79.3%,58.0%,48.5%,56.0%,43.3%,58.5%,38.1%
Newport Beach,3,Hard,10,7,3,70.0%,1,0,1,0.0%,2018,2020,SF,10,1.09,0.5%,3.0%,68.3%,54.7%,49.6%,53.1%,51.2%,57.0%,56.3%
