Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2015 US Open R128,L vs Errani,8,28,0.3,9.3%,32.6%,8,24,0.3,9.9%,29.6%,7.4%,2.5%,0.7,11.6%,16.3%
Career (1 matches),,8,28,0.3,9.3%,32.6%,8,24,0.3,9.9%,29.6%,7.4%,2.5%,0.7,11.6%,16.3%
