Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
02-Oct-2023,W15 Bad Waltersdorf,Clay,F,741,601,(3) Tamara Curovic [SRB] d. (6) Stamatova,6-4 7-5,,,,,,,,
01-May-2023,W15 Monastir,Hard,F,780,796,(3) Stamatova d. (4) Marie Villet [FRA],6-3 7-6(5),,,,,,,,
06-Sep-2021,W15 Cairo,Clay,F,685,692,(5) Lamis Alhussein Abdel Aziz [EGY] d. (3) Stamatova,3-6 6-2 6-2,,,,,,,,
17-Feb-2020,W15 Antalya,Clay,F,678,420,(1) Nina Potocnik [SLO] d. Stamatova,6-3 6-2,,,,,,,,
14-Oct-2019,W15 Tabarka,Clay,F,836,638,(3) Nefisa Berberovic [BIH] d. (7) Stamatova,6-2 6-2,,,,,,,,
07-Oct-2019,W15 Tabarka,Clay,F,825,,Stamatova d. Pia Lovric [SLO],6-4 6-3,,,,,,,,
04-Jun-2018,Antalya $15K,Clay,F,643,,(Q) Dasha Lopatetskaya [UKR] d. (3) Stamatova,6-2 7-6(5),,,,,,,,
21-May-2018,Antalya $15K,Clay,F,644,663,(7) Greet Minnen [BEL] d. Stamatova,6-0 6-1,,,,,,,,
02-May-2016,Antalya $10K,Hard,F,462,407,(1) Ayla Aksu [USA] d. (2) Stamatova,6-4 6-1,,,,,,,,
26-Oct-2015,Heraklion $10K,Hard,F,470,408,(1) Valentini Grammatikopoulou [GRE] d. (2) Stamatova,7-5 6-1,,,,,,,,
