Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
1994,4,3,1,75.0%,6-2,75.0%,42-33,56.0%,0-1,0.0%,0,,,,,,,,,,,,SF (ITF Midland 25K)
1993,5,5,0,100.0%,10-1,90.9%,67-30,69.1%,1-1,50.0%,0,,,,,,,,,,,,W (ITF Midland)
1982,4,3,1,75.0%,6-1,85.7%,39-20,66.1%,0-1,0.0%,0,,,,,,,,,,,,SF (Fort Myers Futures)
1981,1,0,1,0.0%,1-2,33.3%,9-16,36.0%,0-0,-,0,,,,,,,,,,,,R32 (Las Vegas Futures)
1980,10,6,4,60.0%,14-8,63.6%,106-90,54.1%,0-1,0.0%,0,,,,,,,,,,,,F (Boise Futures)
Career,24,17,7,70.8%,37-14,72.5%,263-189,58.2%,1-4,20.0%,0,,,,,,,,,,,,
