Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2013 Australian Open R128,L vs Williams,85.5,,,,,97,,,,,,,75
2012 US Open R64,L vs Stosur,85.3,,,,,98,,,,,,,70
Career (2 matches),,85.4,,,,,98,,,,,,,70
