Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
1961 Wimbledon F,L vs Mortimer,63.1%,52.3%,1.9%,2/0,2.63,92.6%,84.2%,50.0%,1.8%,2.54,91.1%,77.3%,58.8%,4.5%,2.80,95.7%
Career (1 matches),,63.1%,52.3%,1.9%,100.0%,2.63,92.6%,84.2%,50.0%,1.8%,2.54,91.1%,77.3%,58.8%,4.5%,2.80,95.7%
