Mtgs,Opponent,W,L,Win%,TB,W,L,TB%,First,Last,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
14,Margaret Court [AUS],1,13,7.1%,0,0,0,-,1961,1969,0,,,,,,,,,,
13,Angela Mortimer [GBR],3,10,23.1%,0,0,0,-,1958,1962,0,,,,,,,,,,
12,Virginia Wade [GBR],3,9,25.0%,0,0,0,-,1965,1971,0,,,,,,,,,,
12,Annette Van Zyl [RSA],4,8,33.3%,0,0,0,-,1962,1968,0,,,,,,,,,,
12,Maria Bueno [BRA],2,10,16.7%,0,0,0,-,1958,1967,0,,,,,,,,,,
10,Ann Jones [GBR],5,5,50.0%,0,0,0,-,1957,1965,0,,,,,,,,,,
10,Darlene Hard [USA],3,7,30.0%,0,0,0,-,1957,1963,0,,,,,,,,,,
9,Shirley Bloomer [GBR],8,1,88.9%,0,0,0,-,1957,1973,0,,,,,,,,,,
9,Lesley Turner [AUS],3,6,33.3%,0,0,0,-,1960,1969,0,,,,,,,,,,
9,Robyn Ebbern [AUS],5,4,55.6%,0,0,0,-,1961,1965,0,,,,,,,,,,
9,Yola Ramirez [MEX],4,5,44.4%,0,0,0,-,1957,1963,0,,,,,,,,,,
9,Rosemary Walsh [USA],8,1,88.9%,0,0,0,-,1955,1963,0,,,,,,,,,,
8,Rita Bentley [GBR],7,1,87.5%,0,0,0,-,1961,1967,0,,,,,,,,,,
8,Deidre Catt [GBR],7,1,87.5%,0,0,0,-,1957,1963,0,,,,,,,,,,
7,Judy Tegart [AUS],4,3,57.1%,0,0,0,-,1962,1968,0,,,,,,,,,,
