Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
1961 Wimbledon F,L vs Mortimer,3.0%,66.7%,38.6%,55.1%,9.7%,8.7%,0.0%,0.0%,0.0%,3.3%,12.5%,11,-35
Career (1 matches),,3.0%,66.7%,38.6%,55.1%,9.7%,8.7%,0.0%,0.0%,0.0%,3.3%,12.5%,11,-35
