Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
12-May-1983,Tokyo Gunze,Carpet,F,,,(2) Pam Shriver [USA] d. (1) Austin,6-2 6-2,,,,,,,,
04-Apr-1983,Hilton Head,Clay,F,,,(1) Martina Navratilova [USA] d. (3) Austin,5-7 6-1 6-0,,,,,,,,
06-Dec-1982,Richmond,Carpet,F,,,(2) Wendy Turnbull [AUS] d. (1) Austin,6-7 6-4 6-2,,,,,,,,
18-Oct-1982,Filderstadt,Carpet,F,,,(1) Martina Navratilova [USA] d. (2) Austin,6-3 6-3,,,,,,,,
26-Jul-1982,San Diego,Hard,F,,,(1) Austin d. (2) Kathy Rinaldi Stunkel [USA],7-6 6-3,,,,,,,,
10-May-1982,Tokyo Gunze,Carpet,F,,,Austin d. Kathy Jordan [USA],6-3 6-1,,,,,,,,
14-Dec-1981,East Rutherford,Carpet,F,,,(3) Austin d. (1) Martina Navratilova [USA],2-6 6-4 6-2,,,,,,,,
26-Oct-1981,Filderstadt,Carpet,F,,,(1) Austin d. (2) Martina Navratilova [USA],4-6 6-3 6-4,,,,,,,,
01-Sep-1981,US Open,Hard,F,,,(3) Austin d. (4) Martina Navratilova [USA],1-6 7-6 7-6,,,,,,,,
28-Aug-1979,US Open,Hard,F,,,(3) Austin d. (1) Chris Evert [USA],6-4 6-3,,,,,,,,
