Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
1988,4,3,1,75.0%,6-2,75.0%,47-28,62.7%,0-1,0.0%,0,,,,,,,,,,,,SF (ITF Detroit)
1981,5,5,0,100.0%,8-1,88.9%,54-28,65.9%,2-0,100.0%,0,,,,,,,,,,,,W (Columbus Futures)
1980,6,4,2,66.7%,7-3,70.0%,51-38,57.3%,2-3,40.0%,0,,,,,,,,,,,,SF (Bakersfield Futures)
1979,6,4,2,66.7%,8-5,61.5%,60-54,52.6%,0-2,0.0%,0,,,,,,,,,,,,SF (Pasadena Futures)
1973,5,5,0,100.0%,10-1,90.9%,64-32,66.7%,0-0,-,0,,,,,,,,,,,,W (Port Washington Satellite 2)
Career,26,21,5,80.8%,39-12,76.5%,276-180,60.5%,4-6,40.0%,0,,,,,,,,,,,,
