Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2015 Ilkley CH SF,L vs Ebden,3.4,3.6,3.3,36.8%,44.0%,46.2%,0.0%,58.0%,28.0%,-5.0,-8.5,-2.5,-7.1
2015 Zagreb R16,L vs Granollers,4.3,3.4,5.1,50.5%,43.8%,47.6%,50.0%,56.3%,20.7%,-1.0,-0.5,-11.5,-10.1
2014 Barcelona R16,L vs Nadal,5.3,5.5,5.1,45.8%,44.0%,53.3%,17.6%,54.4%,15.4%,-2.5,-2.1,-4.5,-5.3
2013 Munich SF,L vs Haas,4.5,5.1,3.8,45.0%,48.1%,30.8%,50.0%,56.1%,18.0%,-2.0,-1.5,-3.0,-3.4
2012 US Open R64,L vs Murray,5.5,6.3,4.7,38.8%,35.3%,50.0%,48.3%,49.8%,31.6%,-5.5,-3.8,-3.0,-2.8
Career (5 matches),,4.6,4.7,4.5,44.4%,42.8%,46.2%,42.4%,54.5%,22.9%,-3.2,-2.5,-4.9,-5.7
