Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
10-Aug-2014,Cincinnati Masters,Hard,F,6,3,(2) Roger Federer [SUI] d. (6) Ferrer,6-3 1-6 6-2,0.83,3.4%,3.4%,61.4%,70.4%,41.2%,11/14,1:42
28-Oct-2013,Paris Masters,Hard,F,3,2,(2) Novak Djokovic [SRB] d. (3) Ferrer,7-5 7-5,0.72,1.2%,1.2%,61.2%,61.5%,48.5%,4/8,1:52
27-May-2013,Roland Garros,Clay,F,5,4,(3) Rafael Nadal [ESP] d. (4) Ferrer,6-3 6-2 6-3,0.70,1.2%,5.9%,62.4%,58.5%,25.0%,8/16,2:16
20-Mar-2013,Miami Masters,Hard,F,5,3,(2) Andy Murray [GBR] d. (3) Ferrer,2-6 6-4 7-6(1),0.96,4.1%,4.1%,56.1%,61.8%,32.6%,8/15,2:45
29-Oct-2012,Paris Masters,Hard,F,5,69,(4) Ferrer d. (Q) Jerzy Janowicz [POL],6-4 6-3,1.44,7.6%,3.0%,78.8%,73.1%,64.3%,3/4,1:28
23-Apr-2012,Barcelona,Clay,F,6,2,(1) Rafael Nadal [ESP] d. (3) Ferrer,7-6(1) 7-5,0.86,0.0%,2.2%,75.3%,54.3%,47.8%,6/10,2:40
09-Oct-2011,Shanghai Masters,Hard,F,5,4,(2) Andy Murray [GBR] d. (3) Ferrer,7-5 6-4,0.68,1.3%,5.0%,43.8%,68.6%,44.4%,5/9,1:46
18-Apr-2011,Barcelona,Clay,F,6,1,(1) Rafael Nadal [ESP] d. (4) Ferrer,6-2 6-4,0.81,2.9%,1.4%,69.6%,50.0%,28.6%,10/16,1:49
10-Apr-2011,Monte Carlo Masters,Clay,F,6,1,(1) Rafael Nadal [ESP] d. (4) Ferrer,6-4 7-5,0.90,0.0%,2.9%,51.4%,69.4%,44.1%,7/11,2:17
04-Oct-2010,Beijing,Hard,F,11,2,(1) Novak Djokovic [SRB] d. (8) Ferrer,6-2 6-4,0.61,3.4%,1.7%,56.9%,69.7%,32.0%,2/6,1:24
25-Apr-2010,Rome Masters,Clay,F,17,3,(3) Rafael Nadal [ESP] d. (13) Ferrer,7-5 6-2,0.57,1.2%,6.2%,71.6%,62.1%,39.1%,10/13,1:44
20-Apr-2009,Barcelona,Clay,F,13,1,(1) Rafael Nadal [ESP] d. (4) Ferrer,6-2 7-5,0.75,1.7%,6.7%,55.0%,48.5%,44.4%,7/13,1:46
12-Nov-2007,Masters Cup,Hard,F,6,1,Roger Federer [SUI] d. Ferrer,6-2 6-3 6-2,0.55,1.2%,2.4%,67.1%,60.0%,37.0%,3/9,1:39
