Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2019 Indian Wells R128,W vs Ivashka,0.0%,-,9.1%,73.3%,15.2%,19.2%,6.7%,1.7%,12.5%,0.9%,0.0%,-26,-13
2019 Cordoba R32,L vs Munar,0.0%,-,15.0%,65.0%,9.5%,10.3%,6.3%,1.6%,50.0%,0.0%,-,-33,-14
2019 Australian Open R128,L vs Travaglia,0.0%,-,6.2%,85.7%,17.6%,24.5%,7.7%,2.9%,20.0%,0.7%,0.0%,52,39
2018 Szczecin CH F,W vs Davidovich Fokina,0.0%,-,9.0%,41.2%,9.0%,4.6%,0.0%,7.1%,40.0%,0.7%,66.7%,-69,-84
2015 Campinas CH R16,L vs Schwartzman,0.0%,-,7.9%,80.0%,9.8%,12.0%,10.5%,4.6%,20.0%,0.2%,100.0%,-4,5
Career (5 matches),,0.0%,-,9.0%,67.9%,12.2%,14.1%,6.0%,4.2%,22.0%,0.5%,33.3%,-19,-15
