Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2024,1,0,1,0.0%,1-2,33.3%,11-16,40.7%,0-0,-,1,61.5%,21.4%,7.1%,0.0%,62.9%,54.5%,57.7%,55.7%,36.8%,45.2%,0.83,R32 (Umag)
2023,3,1,2,33.3%,3-5,37.5%,37-42,46.8%,0-1,0.0%,3,69.2%,25.6%,2.6%,7.0%,59.2%,69.6%,48.4%,61.0%,36.3%,48.5%,0.93,R16 (Kitzbuhel)
2019,20,6,14,30.0%,18-32,36.0%,225-272,45.3%,7-4,63.6%,20,71.5%,18.7%,3.9%,5.4%,61.9%,67.5%,45.7%,59.2%,35.6%,47.8%,0.87,R16 (4x)
2018,9,3,6,33.3%,8-18,30.8%,107-135,44.2%,0-4,0.0%,9,70.8%,19.2%,6.2%,6.5%,59.1%,68.9%,43.5%,58.5%,34.6%,47.1%,0.83,R16 (Winston-Salem)
2017,3,1,2,33.3%,3-5,37.5%,36-43,45.6%,0-1,0.0%,3,78.9%,15.0%,6.7%,5.3%,62.2%,74.3%,51.8%,65.8%,34.6%,48.7%,1.01,R16 (Buenos Aires)
2016,1,0,1,0.0%,0-3,0.0%,11-18,37.9%,0-0,-,1,71.4%,6.7%,5.5%,7.7%,52.7%,66.7%,51.2%,59.3%,21.6%,42.4%,0.53,R128 (US Open)
2015,2,1,1,50.0%,2-2,50.0%,19-17,52.8%,0-1,0.0%,2,82.4%,27.8%,3.7%,3.7%,63.0%,69.1%,55.0%,63.9%,38.7%,50.7%,1.07,R16 (Buenos Aires)
2012,1,0,1,0.0%,0-3,0.0%,7-18,28.0%,0-0,-,1,58.3%,0.0%,8.8%,6.6%,52.7%,68.8%,39.5%,54.9%,20.3%,40.0%,0.45,R128 (US Open)
Career,40,12,28,30.0%,35-70,33.3%,453-561,44.7%,7-11,38.9%,40,71.5%,18.6%,4.8%,5.7%,60.6%,68.3%,46.2%,59.6%,34.8%,47.4%,0.86,
