Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
30-Oct-2017,Eckental CH,Hard,F,136,106,(2) Maximilian Marterer [GER] d. (7) Janowicz,7-6(8) 3-6 6-3,0.89,17.0%,8.5%,56.4%,84.9%,48.8%,3/5,1:58
05-Sep-2016,Genova CH,Clay,F,247,48,Janowicz d. (1) Nicolas Almagro [ESP],7-6(5) 6-4,1.27,8.3%,2.8%,69.4%,78.0%,45.5%,3/5,1:47
28-Sep-2015,Orleans CH,Hard,F,68,136,Jan Lennard Struff [GER] d. (2) Janowicz,5-7 6-4 6-3,0.98,11.3%,7.5%,52.5%,81.0%,44.7%,2/6,
02-Feb-2015,Montpellier,Hard,F,44,28,(4) Richard Gasquet [FRA] d. (5) Janowicz,3-0 RET,0.00,0.0%,0.0%,66.7%,0.0%,0.0%,0/1,0:08
17-Aug-2014,Winston-Salem,Hard,F,52,33,(7) Lukas Rosol [CZE] d. Janowicz,3-6 7-6(3) 7-5,1.42,12.4%,3.4%,65.2%,82.8%,61.3%,3/5,2:11
29-Oct-2012,Paris Masters,Hard,F,69,5,(4) David Ferrer [ESP] d. (Q) Janowicz,6-4 6-3,0.70,19.0%,10.3%,56.9%,69.7%,44.0%,4/7,1:28
07-May-2012,Rome2 CH,Clay,F,189,55,Janowicz d. (1) Gilles Muller [LUX],7-6(3) 6-3,2.25,6.3%,3.2%,69.8%,90.9%,68.4%,4/4,1:46
20-Feb-2012,Wolfsburg CH,Carpet,F,236,147,(2) Igor Sijsling [NED] d. Janowicz,4-6 6-3 7-6(9),1.21,11.7%,1.1%,64.9%,80.3%,54.5%,1/2,2:02
18-Jul-2011,Poznan CH,Clay,F,164,96,(3) Rui Machado [POR] d. Janowicz,6-3 6-3,0.80,10.2%,6.8%,62.7%,67.6%,31.8%,7/11,1:28
06-Sep-2010,St. Remy CH,Hard,F,259,115,Janowicz d. (3) Edouard Roger Vasselin [FRA],3-6 7-6(8) 7-6(6),0.72,7.6%,4.2%,58.8%,77.1%,55.1%,9/11,2:30
