Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2025 Auckland QF,L vs Monfils,67.3%,45.7%,5.8%,3/0,2.39,8.2%,54.5%,27.8%,3.0%,2.52,13.3%,94.4%,64.7%,11.1%,2.18,0.0%
2024 Barcelona R64,W vs Rincon,82.4%,45.2%,2.0%,0/1,2.19,4.7%,76.9%,55.0%,0.0%,2.15,10.0%,100.0%,36.4%,4.5%,2.22,0.0%
2024 Buenos Aires F,W vs Jarry,79.6%,44.2%,0.0%,0/0,2.29,7.8%,76.3%,41.4%,0.0%,2.26,10.0%,93.3%,50.0%,0.0%,2.41,0.0%
2024 Cordoba R32,W vs Gomez,80.3%,53.1%,0.0%,0/0,2.18,0.0%,87.9%,51.7%,0.0%,2.18,0.0%,90.9%,55.0%,0.0%,2.18,0.0%
2023 US Open R128,L vs Isner,55.4%,34.8%,9.6%,7/1,2.32,10.8%,56.6%,36.7%,3.8%,2.24,17.0%,53.3%,31.3%,20.0%,2.44,0.0%
2023 Heilbronn CH F,L vs Arnaldi,72.4%,38.1%,1.7%,1/0,2.38,15.2%,71.4%,20.0%,2.9%,2.35,20.7%,81.0%,64.7%,0.0%,2.44,5.9%
2022 Coquimbo CH F,L vs Cerundolo,69.5%,53.4%,1.9%,0/2,2.08,1.7%,87.9%,51.7%,3.0%,2.20,2.6%,78.9%,60.0%,0.0%,1.89,0.0%
Career (7 matches),,71.1%,45.8%,3.2%,73.3%,2.26,7.2%,73.6%,42.6%,2.1%,2.27,11.1%,82.3%,51.2%,6.1%,2.24,0.7%
