Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,13,5,8,38.5%,12-16,42.9%,133-141,48.5%,2-2,50.0%,13,78.7%,17.9%,4.5%,4.7%,57.8%,70.9%,52.7%,63.2%,35.3%,49.3%,0.96
Clay,172,106,66,61.6%,231-161,58.9%,2007-1716,53.9%,27-23,54.0%,172,75.1%,32.3%,3.7%,4.3%,59.4%,68.4%,50.6%,61.2%,42.4%,51.7%,1.09
Finals,11,6,5,54.5%,14-11,56.0%,119-108,52.4%,1-1,50.0%,11,76.7%,28.4%,3.6%,4.1%,59.6%,66.5%,55.9%,62.2%,41.0%,51.2%,1.09
Semi-finals,17,10,7,58.8%,22-18,55.0%,204-182,52.8%,4-2,66.7%,17,74.2%,30.3%,3.0%,4.1%,59.6%,65.6%,50.1%,59.3%,41.4%,50.6%,1.02
Quarter-finals,28,17,11,60.7%,35-27,56.5%,316-283,52.8%,5-3,62.5%,28,72.5%,31.7%,3.5%,4.1%,61.9%,67.9%,47.6%,60.2%,42.3%,51.2%,1.06
vs Righties,149,87,62,58.4%,194-149,56.6%,1740-1542,53.0%,22-22,50.0%,149,75.3%,30.2%,3.8%,4.2%,59.5%,68.3%,50.9%,61.3%,41.6%,51.4%,1.07
vs Lefties,21,13,8,61.9%,26-18,59.1%,223-180,55.3%,1-2,33.3%,21,75.6%,35.3%,3.1%,5.4%,58.2%,68.1%,49.8%,60.4%,43.5%,52.3%,1.10
