Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2025 Auckland QF,L vs Monfils,4.6,4.9,4.3,36.4%,51.6%,53.3%,45.5%,62.9%,16.7%,1.5,1.3,1.0,1.5
2024 Barcelona R64,W vs Rincon,5.9,6.4,5.5,56.4%,76.0%,50.0%,52.4%,68.3%,9.8%,14.0,8.6,5.0,6.9
2024 Buenos Aires F,W vs Jarry,3.9,4.0,3.7,58.9%,48.3%,57.1%,50.0%,60.0%,3.8%,9.0,9.3,2.0,2.7
2024 Cordoba R32,W vs Gomez,3.9,4.2,3.6,58.2%,71.4%,66.7%,42.9%,67.7%,8.3%,17.0,14.8,2.0,3.8
2023 US Open R128,L vs Isner,3.1,3.5,2.7,43.0%,37.3%,60.0%,57.1%,59.6%,17.4%,4.5,4.3,-6.5,-10.2
2023 Heilbronn CH F,L vs Arnaldi,4.4,4.6,4.1,40.7%,41.0%,45.5%,30.0%,61.4%,13.2%,1.0,1.0,-4.5,-7.3
2022 Coquimbo CH F,L vs Cerundolo,4.0,3.4,4.7,45.7%,54.9%,41.7%,52.6%,60.7%,13.2%,22.0,11.1,-3.0,-2.6
Career (7 matches),,4.1,4.2,4.0,47.7%,51.4%,52.4%,48.2%,62.9%,12.1%,9.9,7.8,-0.6,-0.8
