Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2020,2,0,2,0.0%,0-2,0.0%,6-12,33.3%,0-0,-,2,50.0%,23.1%,1.3%,5.2%,64.9%,52.0%,48.1%,50.6%,37.5%,43.6%,0.76,R32 (2x)
2019,12,5,7,41.7%,8-14,36.4%,79-112,41.4%,0-0,-,12,55.0%,27.6%,3.9%,6.4%,59.6%,58.1%,44.6%,52.6%,39.9%,46.3%,0.84,R16 (4x)
2018,3,1,2,33.3%,2-5,28.6%,33-37,47.1%,0-1,0.0%,3,54.3%,41.2%,1.7%,3.8%,64.5%,55.6%,43.4%,51.3%,43.8%,47.7%,0.90,R16 (Moscow)
2016,2,0,2,0.0%,0-4,0.0%,20-27,42.6%,0-1,0.0%,2,65.2%,21.7%,5.1%,0.7%,63.8%,64.8%,44.0%,57.2%,39.8%,47.5%,0.93,R64 (2x)
2012,1,0,1,0.0%,1-2,33.3%,11-15,42.3%,0-0,-,1,-,-,2.4%,8.4%,50.6%,50.0%,34.1%,42.2%,50.0%,45.9%,0.86,R32 (Baku)
Career,20,6,14,30.0%,11-27,28.9%,149-203,42.3%,0-2,0.0%,20,55.9%,29.2%,3.3%,5.3%,60.8%,57.5%,43.6%,52.0%,41.0%,46.5%,0.86,
