Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2020 Monterrey R32,L vs Rus,4.8,5.3,4.4,40.0%,54.5%,28.6%,71.4%,52.6%,2.2%,-1.5,-3.0,6.5,14.8
2019 Acapulco R16,L vs Konta,3.9,4.2,3.5,45.2%,41.4%,38.5%,14.3%,60.7%,4.3%,7.0,7.0,-5.0,-7.5
2016 Cincinnati R64,L vs Riske Amritraj,5.3,4.1,6.2,59.1%,33.3%,53.8%,45.8%,50.4%,14.2%,-5.0,-2.7,-3.0,-1.9
Career (3 matches),,4.7,4.3,5.1,50.7%,39.0%,45.7%,44.7%,53.5%,10.2%,0.2,0.2,-0.5,-0.6
