Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
21-Jan-2019,W25 Kazan,Hard,F,211,314,(2) Flink d. (7) Anastasia Gasanova [RUS],6-2 RET,,,,,,,,
13-Aug-2018,Leipzig $25K,Clay,F,255,247,Flink d. (2) Julia Grabher [AUT],6-3 6-2,,,,,,,,
21-May-2018,Changwon $25K,Hard,F,470,473,Ya Hsuan Lee [TPE] d. Flink,0-6 6-3 6-0,,,,,,,,
16-Apr-2018,Shymkent $15K,Clay,F,556,622,Flink d. (6) Polina Golubovskaya [RUS],6-0 6-3,,,,,,,,
09-Apr-2018,Shymkent $15K,Clay,F,631,411,Flink d. (2) Gozal Ainitdinova [KAZ],6-0 2-6 6-0,,,,,,,,
02-Apr-2018,Antalya $15K,Clay,F,689,457,Flink d. Nina Potocnik [SLO],6-4 6-4,,,,,,,,
26-Mar-2018,Antalya $15K,Clay,F,678,407,Andreea Amalia Rosca [ROU] d. Flink,6-3 6-4,,,,,,,,
15-May-2017,Antalya $15K,Clay,F,247,,(1) Flink d. (Q) Maria Carle [ARG],6-4 7-6(5),,,,,,,,
24-Oct-2016,Tampico $50K,Hard,F,279,518,(WC) Sofya Zhuk [RUS] d. Flink,6-4 6-3,,,,,,,,
29-Feb-2016,Sharm El Sheikh $10K,Hard,F,789,419,(5) Viktoria Kuzmova [SVK] d. (Q) Flink,4-6 6-2 6-1,,,,,,,,
