Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2023 Roland Garros Q1,L vs Hontama,0.0%,-,10.3%,66.7%,6.7%,10.8%,0.0%,15.7%,38.5%,2.1%,40.0%,85,58
Career (1 matches),,0.0%,-,10.3%,66.7%,6.7%,10.8%,0.0%,15.7%,38.5%,2.1%,40.0%,85,58
