Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2023 Roland Garros Q1,L vs Hontama,82.0%,54.0%,3.3%,0/2,2.69,6.5%,86.0%,56.8%,4.7%,2.70,8.1%,86.7%,46.2%,0.0%,2.64,0.0%
Career (1 matches),,82.0%,54.0%,3.3%,0.0%,2.69,6.5%,86.0%,56.8%,4.7%,2.70,8.1%,86.7%,46.2%,0.0%,2.64,0.0%
