Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,20,11,9,55.0%,29-21,58.0%,245-225,52.1%,5-2,71.4%,0,,,,,,,,,,,
Clay,7,4,3,57.1%,9-8,52.9%,83-76,52.2%,1-1,50.0%,0,,,,,,,,,,,
Carpet,9,6,3,66.7%,14-9,60.9%,116-88,56.9%,0-0,-,0,,,,,,,,,,,
Finals,1,1,0,100.0%,2-0,100.0%,13-9,59.1%,1-0,100.0%,0,,,,,,,,,,,
Semi-finals,1,1,0,100.0%,2-0,100.0%,12-4,75.0%,0-0,-,0,,,,,,,,,,,
Quarter-finals,6,1,5,16.7%,6-10,37.5%,74-79,48.4%,1-1,50.0%,0,,,,,,,,,,,
vs Righties,26,13,13,50.0%,34-28,54.8%,304-276,52.4%,4-2,66.7%,0,,,,,,,,,,,
vs Lefties,3,3,0,100.0%,6-2,75.0%,44-32,57.9%,2-0,100.0%,0,,,,,,,,,,,
