Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,9,3,6,33.3%,7-11,38.9%,66-93,41.5%,0-0,-,9,54.7%,26.1%,1.6%,3.8%,68.6%,57.2%,40.9%,52.1%,39.0%,45.7%,0.81,QF (Auckland)
2025,20,7,13,35.0%,19-24,44.2%,192-220,46.6%,2-2,50.0%,20,60.8%,32.9%,2.1%,5.4%,65.5%,60.3%,42.7%,54.3%,42.2%,48.5%,0.92,SF (Sao Paulo)
2024,6,3,3,50.0%,8-5,61.5%,64-60,51.6%,2-0,100.0%,5,67.2%,34.4%,3.5%,5.8%,63.2%,69.2%,42.9%,59.5%,44.5%,51.8%,1.10,QF (Nottingham)
2023,4,3,1,75.0%,6-2,75.0%,44-28,61.1%,1-0,100.0%,4,61.1%,60.0%,4.3%,16.2%,49.8%,70.1%,38.1%,54.0%,54.2%,54.1%,1.18,SF (Bogota)
2021,7,1,6,14.3%,3-13,18.8%,55-87,38.7%,0-0,-,7,59.4%,20.6%,3.6%,6.3%,61.2%,62.8%,41.3%,54.4%,36.2%,45.8%,0.80,R32 (2x)
Career,46,17,29,37.0%,43-55,43.9%,421-488,46.3%,5-2,71.4%,45,60.3%,32.0%,2.6%,6.1%,64.0%,61.7%,41.8%,54.5%,42.0%,48.5%,0.92,
