Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2018 US Open R64,L vs Osaka,6,22,0.3,7.0%,25.6%,4,19,0.2,5.4%,25.7%,4.1%,1.4%,1.1,22.1%,20.9%
2014 US Open R128,L vs Brengle,25,40,0.6,23.6%,37.7%,25,36,0.7,25.5%,36.7%,18.4%,7.1%,0.6,7.5%,12.3%
2014 Wimbledon R128,L vs Lisicki,4,22,0.2,3.8%,21.2%,4,17,0.2,4.2%,17.7%,0.0%,4.2%,0.9,16.3%,19.2%
2014 Roland Garros R32,L vs Errani,14,30,0.5,17.1%,36.6%,12,30,0.4,15.0%,37.5%,10.0%,5.0%,1.9,15.9%,8.5%
2014 Roland Garros R64,W vs Flipkens,27,29,0.9,14.7%,15.8%,25,29,0.9,14.1%,16.4%,9.0%,4.5%,0.8,13.6%,17.9%
2014 Roland Garros R128,W vs Vekic,23,42,0.5,10.5%,19.1%,23,38,0.6,11.2%,18.4%,7.8%,3.4%,0.3,10.0%,30.0%
2013 US Open R32,L vs Hantuchova,27,32,0.8,12.1%,14.3%,26,29,0.9,12.1%,13.5%,,,0.6,14.3%,25.9%
Career (7 matches),,126,217,0.6,12.5%,21.6%,119,198,0.6,12.6%,20.9%,6.4%,3.3%,0.6,13.5%,21.4%
