Mtgs,Opponent,W,L,Win%,TB,W,L,TB%,First,Last,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
4,Arina Rodionova [AUS],1,3,25.0%,1,0,1,0.0%,2012,2025,1,1.05,1.9%,11.7%,57.3%,57.6%,36.4%,48.5%,54.3%,42.9%,75.0%
4,Ashlyn Krueger [USA],4,0,100.0%,2,2,0,100.0%,2021,2023,1,1.13,0.0%,5.1%,82.7%,58.0%,41.2%,55.1%,50.5%,64.3%,54.5%
4,Alycia Parks [USA],4,0,100.0%,1,1,0,100.0%,2021,2022,3,1.55,0.6%,3.7%,64.0%,74.3%,55.9%,67.7%,50.2%,60.0%,35.9%
4,Jennifer Elie [USA],1,3,25.0%,2,0,2,0.0%,2015,2017,0,,,,,,,,,,
4,Erika Sema [JPN],2,2,50.0%,1,0,1,0.0%,2013,2016,0,,,,,,,,,,
3,Magdalena Frech [POL],1,2,33.3%,0,0,0,-,2021,2026,3,0.79,2.2%,4.8%,64.8%,57.8%,48.8%,54.6%,35.7%,60.7%,45.5%
3,Aleksandra Krunic [SRB],2,1,66.7%,0,0,0,-,2014,2026,3,1.09,5.4%,6.0%,63.1%,67.9%,45.2%,59.5%,44.1%,52.9%,60.0%
3,Taylor Townsend [USA],1,2,33.3%,1,1,0,100.0%,2022,2026,2,0.95,3.5%,7.1%,67.3%,67.1%,37.8%,57.5%,40.5%,61.5%,36.4%
3,Xin Yu Wang [CHN],0,3,0.0%,1,0,1,0.0%,2022,2023,3,0.80,2.4%,1.2%,70.3%,54.3%,42.9%,50.9%,39.2%,33.3%,27.3%
3,Viktorija Golubic [SUI],1,2,33.3%,0,0,0,-,2013,2023,2,0.98,3.8%,1.6%,70.7%,58.5%,48.1%,55.4%,43.8%,72.0%,53.3%
3,Kaja Juvan [SLO],1,2,33.3%,1,0,1,0.0%,2020,2023,3,0.88,2.3%,6.5%,58.1%,57.9%,49.5%,54.4%,40.2%,57.1%,47.6%
3,Lizette Cabrera [AUS],2,1,66.7%,0,0,0,-,2019,2023,0,,,,,,,,,,
3,Tamara Korpatsch [GER],2,1,66.7%,1,0,1,0.0%,2022,2023,3,1.10,2.1%,3.7%,61.1%,62.1%,63.5%,62.6%,41.2%,33.3%,60.0%
3,Caroline Dolehide [USA],3,0,100.0%,1,1,0,100.0%,2021,2022,3,1.23,3.6%,5.5%,58.6%,69.8%,60.4%,65.9%,42.0%,50.0%,35.3%
3,Elise Mertens [BEL],1,2,33.3%,2,2,0,100.0%,2021,2022,3,0.81,0.8%,8.5%,57.9%,56.0%,43.1%,50.6%,39.8%,46.9%,45.5%
