Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2023 US Open R128,L vs Muchova,84.9,92.3,5.8,98.7,85.0,104,81,74.7,4.3,73.0,74.0,81,64
2021 US Open R128,L vs Doi,88.8,93.1,9.2,98.1,88.4,108,65,74.2,5.7,78.0,72.0,84,62
2014 Australian Open R128,L vs Giorgi,87.0,,,,,100,,,,,,,69
Career (3 matches),,87.2,92.9,8.2,98.2,87.7,108,65,74.5,5.0,75.5,73.3,84,62
