Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2013 Roland Garros R128,L vs Schiavone,90.6,,,,,103,,,,,,,81
2013 Australian Open R128,L vs Ivanovic,89.5,,,,,103,,,,,,,74
2012 US Open R128,L vs Sharapova,91.2,,,,,105,,,,,,,75
2012 Wimbledon R64,L vs Williams,92.4,,,,,101,,,,,,,83
2012 Roland Garros R128,W vs Keothavong,91.2,,,,,105,,,,,,,70
2011 Wimbledon R32,L vs Peng,92.2,95.2,4.4,,,104,84,88.4,4.4,,,101,81
Career (6 matches),,91.2,95.2,4.4,,,105,84,88.4,4.4,,,101,70
