Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2001 Acapulco F,L vs Kuerten,3.0,3.2,2.9,47.7%,42.1%,50.0%,14.3%,68.7%,11.9%,-2.5,-2.9,1.0,2.7
Career (1 matches),,3.0,3.2,2.9,47.7%,42.1%,50.0%,14.3%,68.7%,11.9%,-2.5,-2.9,1.0,2.7
