Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
25-Aug-2003,Brindisi CH,Clay,F,110,233,(1) Blanco d. Francisco Fogues [ESP],7-5 1-6 7-5,,,,,,,,
19-Aug-2002,Geneva CH,Clay,F,162,206,Kristof Vliegen [BEL] d. Blanco,6-2 6-2,,,,,,,,
26-Feb-2001,Acapulco,Clay,F,116,1,(1) Gustavo Kuerten [BRA] d. (WC) Blanco,6-4 6-2,0.88,14.5%,0.0%,69.1%,63.2%,52.9%,1/4,1:22
09-Aug-1999,San Marino,Clay,F,90,72,Blanco d. Albert Portas [ESP],4-6 6-4 6-3,1.21,5.9%,3.5%,45.9%,79.5%,56.5%,2/4,1:54
11-Nov-1996,Campinas CH,Clay,F,105,101,(3) Gustavo Kuerten [BRA] d. (2) Blanco,7-6 6-3,,,,,,,,
16-Sep-1996,Oporto CH,Clay,F,100,103,(4) Richard Fromberg [AUS] d. (3) Blanco,6-3 7-6,,,,,,,,
13-May-1996,Dresden CH,Clay,F,127,154,Patrik Fredriksson [SWE] d. (5) Blanco,6-4 6-4,,,,,,,,
22-Apr-1996,Prague CH,Clay,F,136,171,Blanco d. (7) Gustavo Kuerten [BRA],6-1 6-2,,,,,,,,
24-Jul-1995,Tampere CH,Clay,F,292,233,(Q) Blanco d. (Q) Christian Bergstrom [SWE],6-3 6-1,,,,,,,,
