Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,94,59,35,62.8%,125-89,58.4%,1063-968,52.3%,16-14,53.3%,93,78.2%,27.5%,5.6%,4.0%,61.8%,70.1%,52.0%,63.2%,39.7%,51.2%,1.08
Clay,72,47,25,65.3%,97-69,58.4%,838-718,53.9%,10-12,45.5%,72,71.2%,36.8%,2.9%,4.8%,61.8%,65.4%,49.7%,59.4%,44.0%,51.7%,1.08
Finals,10,6,4,60.0%,12-11,52.2%,108-107,50.2%,3-1,75.0%,10,74.3%,25.5%,5.2%,2.6%,57.2%,68.2%,51.0%,60.8%,39.7%,49.9%,1.01
Semi-finals,16,10,6,62.5%,21-16,56.8%,185-159,53.8%,3-2,60.0%,16,70.4%,37.1%,3.9%,4.5%,61.9%,66.4%,48.9%,59.8%,43.7%,51.6%,1.09
Quarter-finals,31,16,15,51.6%,37-32,53.6%,347-320,52.0%,3-6,33.3%,30,75.0%,29.7%,4.5%,4.2%,62.2%,67.0%,49.8%,60.5%,40.7%,50.8%,1.03
vs Righties,140,86,54,61.4%,182-138,56.9%,1591-1432,52.6%,18-25,41.9%,139,74.6%,31.6%,4.4%,4.3%,62.0%,67.6%,50.5%,61.1%,41.5%,51.2%,1.07
vs Lefties,18,13,5,72.2%,25-17,59.5%,208-186,52.8%,4-1,80.0%,18,75.5%,29.7%,3.8%,4.3%,60.0%,68.0%,54.8%,62.7%,42.1%,51.8%,1.13
