Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2023 US Open R128,L vs Jarry,103.7,114.5,7.0,119.4,109.4,130,89,84.7,4.9,85.2,87.5,96,76
Career (1 matches),,103.7,114.5,7.0,119.4,109.4,130,89,84.7,4.9,85.2,87.5,96,76
