Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2022 Istanbul R32,L vs Grabher,11,15,0.7,8.7%,11.9%,10,15,0.7,8.4%,12.6%,2.5%,5.9%,1.0,32.5%,32.5%
2021 W25 Santarem R16,W vs Maria,33,28,1.2,25.0%,21.2%,33,27,1.2,25.8%,21.1%,16.4%,9.4%,1.2,21.2%,18.2%
Career (2 matches),,44,43,1.0,17.1%,16.7%,43,42,1.0,17.4%,17.0%,9.7%,7.7%,1.1,26.7%,25.2%
