Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
27-Jun-2022,W25 Porto,Hard,F,312,372,(5) Ozgen d. (6) Eva Guerrero Alvarez [ESP],6-3 2-6 6-2,,,,,,,,
16-May-2022,W25 Montemor-O-Novo,Hard,F,330,383,(4) Alice Robbe [FRA] d. (2) Ozgen,6-1 6-2,,,,,,,,
21-Oct-2019,W25 Istanbul,Hard,F,225,243,Kamilla Rakhimova [RUS] d. (7) Ozgen,6-3 5-7 6-3,,,,,,,,
29-Jul-2019,W25 Woking,Hard,F,196,182,Lesley Pattinama Kerkhove [NED] d. (2) Ozgen,7-6(6) 6-2,,,,,,,,
01-Jul-2019,W25 Corroios Seixal,Hard,F,218,447,(3) Ozgen d. Oceane Dodin [FRA],3-6 6-4 6-3,,,,,,,,
06-May-2019,W25 Obidos,Carpet,F,252,301,Ozgen d. (4) Urszula Radwanska [POL],7-5 3-0 RET,,,,,,,,
01-Oct-2018,Obidos $25K,Carpet,F,269,397,Ozgen d. Gaia Sanesi [ITA],5-7 6-4 6-2,,,,,,,,
17-Sep-2018,Lisbon $25K,Hard,F,281,249,(3) Lesley Pattinama Kerkhove [NED] d. (5) Ozgen,6-2 7-6(3),,,,,,,,
23-Apr-2018,Obidos $25K,Carpet,F,374,131,Arina Rodionova [RUS] d. Ozgen,6-3 6-2,,,,,,,,
20-Nov-2017,Sharm El Sheikh $15K,Hard,F,398,780,(2) Ozgen d. Barbara Bonic [SRB],6-2 6-2,,,,,,,,
