Event,Yrs,Surface,M,W,L,Win%,TB,W,L,TB%,First,Last,Best,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
Australian Open,2,Hard,2,0,2,0.0%,0,0,0,-,2019,2020,Q1,2,0.70,4.5%,0.7%,64.9%,56.3%,48.9%,53.7%,32.5%,52.4%,62.5%
Roland Garros,2,Clay,2,0,2,0.0%,0,0,0,-,2020,2021,Q1,2,0.83,0.0%,2.1%,71.9%,52.9%,42.6%,50.0%,41.3%,55.2%,40.9%
Wimbledon,2,Grass,3,1,2,33.3%,1,0,1,0.0%,2019,2021,Q2,3,1.00,3.3%,1.6%,68.1%,62.9%,56.9%,61.0%,39.2%,56.3%,47.1%
US Open,2,Hard,3,1,2,33.3%,0,0,0,-,2013,2019,Q2,3,0.91,2.7%,2.7%,66.7%,61.5%,31.1%,51.4%,44.1%,35.0%,52.9%
Fed Cup,15,,43,18,25,41.9%,7,3,4,42.9%,2002,2020,,6,0.95,2.2%,1.8%,67.9%,58.6%,48.6%,55.4%,42.5%,47.7%,42.6%
Istanbul,12,Clay,14,2,12,14.3%,1,0,1,0.0%,2005,2022,R16,11,0.71,2.7%,1.6%,67.3%,51.5%,43.9%,49.0%,36.3%,46.0%,36.8%
Kuala Lumpur,2,Hard,4,2,2,50.0%,0,0,0,-,2013,2014,R32,4,1.07,3.1%,2.0%,72.4%,64.8%,46.3%,59.7%,43.2%,44.4%,75.0%
