Year,WTA Rank,Points,Elo Rank,Elo,hElo Rank,hElo,cElo Rank,cElo,gElo Rank,gElo,Doubles: WTA Rank,Points,D-Lo Rank,D-Lo
Current (2025-02-03),1359,4,,,,,,,,,1187,22,,
2024,1194,9,,,,,,,,,1171,23
2023,364,173,338,1328,306,1328,295,1329,,,,
2022,289,213,312,1349,261,1383,264,1346,,,,
2021,337,184,,,,,,,,,,
2020,557,67,,,,,,,,,542,106
2019,624,47,,,,,,,,,536,95
2018,846,3,,,,,,,,,631,33
2017,1036,8,,,,,,,,,1221,6
